Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.5438317276321099,0.7572163942023381,0.5897719135662062,0.1635607425536717,0.14769124227535801,0.5624697150383348,0.7997318630518443,0.15752562456961694,0.4602743535107032,0.13821738524627047,0.7570917668147021,0.7474299456576048,0.6484120599525439,0.8925208719316917,0.5827065690307607,0.1452512478905853,0.5652054607747841,0.8387753344034162,0.518551238168718,0.9247451088115434,0.5578662557604167,0.2623174623369018,0.2197671855207266,0.318051750468329,0.37227018800425504,0.9412965844462557,0.8245561918323702,0.15758776289536858,0.09725425008553445,0.8647911151249126,0.3800324095623099,0.4025128796224189,0.5995402725974148,0.3146222253797091,0.8712052899661642,0.682233491413958,0.40006801306534234,0.5218146587610978,0.0028057687244692486,0.661477484513731,0.0024350274034746766,0.008956968508527452,0.97739049028311,0.03870262921411005,0.6329990181459001,0.024152544958450317,0.7413813419310185,0.9830279177202472,0.5031489024673439,0.3041952786512516,0.6111926609250912,0.473960341543046,0.4168128350719169,0.3636493292839281,0.45037315241800124,0.5081596249379017,0.723815806086755,0.09260382102851561,0.9270246677820212,0.11530625192373167,0.78105175852076,0.2955299232529761,0.8313760714185713,0.539020911673974,0.42852489918807457,0.16956700649276912,0.5007509079350388,0.29750620827194907,0.03291107865729692,0.7121634057815354,0.1393039885605032,0.282761732747298,0.2954175915830338,0.36889766253447365,0.9275400571989478,0.38625035350126957,0.8085216734661013,0.4884952555242631,Bot
0.45884462398375414,0.5119679515319305,0.5572370009269536,0.42515540876545566,0.3441905776854519,0.16169518529556692,0.7591564103883927,0.862976059606299,0.6022161034354205,0.27105404636011987,0.24043946451559117,0.5733180414852133,0.1302243353202136,0.20349261025642362,0.037851803148052254,0.5143848223348921,0.8030060385783232,0.4720120645274769,0.729807361870658,0.8610466206557039,0.5386231302534168,0.2942826411077002,0.9611406537195708,0.8324460931392652,0.6160310283498632,0.504879570134709,0.7508101815592242,0.5840672095366849,0.04073488394563107,0.4161156983293993,0.4566638101918533,0.963700669657223,0.5492718506225135,0.46374616677630687,0.20008862787412862,0.9015458740626848,0.3912053013392671,0.8900310209729708,0.15674778973444092,0.7216931099089131,0.38627629477295466,0.3878260913449503,0.8504686638313403,0.19184942466623245,0.883803650992442,0.20306430667515807,0.8083342511351757,0.9988449497389085,0.6733460888780262,0.20835990192245546,0.12468153808277749,0.8501448232428153,0.35629587119223594,0.2611449764449735,0.0895222369795885,0.8856298161549917,0.7474603723168832,0.6369547202601811,0.40938513554705613,0.6584450522287153,0.7915766060597733,0.29732114401584697,0.8373169728220438,0.398434471874211,0.8289524381072731,0.3598857083533925,0.7270370935411812,0.8242215174771681,0.7998375897600452,0.7143424562828024,0.8867714741535825,0.6463255396490131,0.4881590805261834,0.062183785573884265,0.04368163042370865,0.8576089986685578,0.03811458872173046,0.7819442209258635,Bot
0.7149213840566329,0.9798439712505215,0.5156204617211605,0.6186497281766784,0.48097626756926537,0.6152586509799406,0.34342037857066754,0.5341345719145658,0.3387574590619854,0.856595881951164,0.33769306024724566,0.41243263207000747,0.940557522523496,0.21572990045472573,0.5066196995920736,0.9507367733524378,0.24208918955808267,0.8105912139308272,0.5607152216979838,0.5482280091035929,0.01972174066625121,0.9970403904735856,0.818904828103876,0.24611785833236077,0.9861835486715884,0.9486461648856105,0.9203582677039165,0.4922614827395767,0.13903848482718784,0.13507636519142419,0.07156741446478909,0.9751616620972606,0.49904632620265055,0.7469749217233761,0.13340340916685867,0.27526499023242346,0.4909341534498046,0.7284797141232131,0.430631655798727,0.7521273249632893,0.8605275392993538,0.5870952453108341,0.7012650836998136,0.9181916333049565,0.06385164875677585,0.9251431672847906,0.16690202553855682,0.4556346202665458,0.8115393884948576,0.6553629649414053,0.7403075065479995,0.6040561274075287,0.8114593763917265,0.22316858740121692,0.3779736992395112,0.6393280814733777,0.6483762783606072,0.6828264238879332,0.7178630394856413,0.9940174782246185,0.1437575555552748,0.254822593548083,0.14942581605825767,0.10654768072809306,0.8440031619834676,0.7690506041174325,0.7745440371109249,0.03380139912393443,0.9397053244345112,0.4985302033820074,0.3350610352472534,0.27471803600627887,0.9779759026530693,0.6111629097258331,0.5500353337000708,0.36737959583055957,0.8711147021321948,0.5877044872567648,Bot
0.26832158187021093,0.697800176539946,0.429627004159309,0.40155170949733987,0.20256755989938657,0.2100678289711696,0.8935239498602697,0.44281331684970626,0.050919116388818964,0.7439386348903075,0.722913220346109,0.09872662470433968,0.7573601803314532,0.23547908770086234,0.6954254398484775,0.2220404622623865,0.1501051803168698,0.47122700723787214,0.6279038715447511,0.5984265149641411,0.17741693223122112,0.7487694878723314,0.676574587902902,0.783559441097836,0.3191300344787581,0.013470519595493502,0.506881811590671,0.6676736180212348,0.21251842151643818,0.1354571569837606,0.2587229655061032,0.9987548134778832,0.32690746074090526,0.5693113808877971,0.9734612546806652,0.4759848009491694,0.08567476497047655,0.3779964592670204,0.3376071590719346,0.05655379100932645,0.4567801814129693,0.5019096547037641,0.5365227325530603,0.353089906989718,0.836130058154531,0.28997717492941233,0.8258045490956699,0.15555677247196475,0.35245052418982203,0.30929465624829544,0.7893701487066029,0.3854181230075947,0.8178532868720807,0.8321191149982852,0.9625545317508463,0.00612280370213425,0.7784506516626272,0.5357597937038563,0.6879345949274096,0.5886355062231805,0.6124465172659231,0.39717312796149207,0.5922926202429406,0.3174133985904546,0.0920582234612578,0.15178558801051356,0.33471090593000075,0.023954160756324283,0.03258418506835903,0.48307116039564946,0.4049543893443758,0.6003489579690536,0.3960417130296172,0.7456254710704335,0.0010178176904703795,0.0005200635954205612,0.8155438293085986,0.873592325778794,BENIGN
0.35818403098020535,0.7953174412605835,0.7951968675413128,0.1200095824896743,0.3231799868895585,0.7271765803029884,0.5586396434400287,0.5898202731727785,0.4798476894247313,0.9380799965857105,0.8628631591248673,0.7324101219537641,0.8826374222207956,0.18836181871609503,0.7079089774411851,0.739716981452798,0.8776253225091186,0.6567863925279327,0.6840432633445662,0.0536240614217488,0.728205397529466,0.572694127735499,0.8060304038839009,0.4798031696486561,0.11967498994320769,0.14012711037921954,0.701007169152062,0.569998605530133,0.2292251574914952,0.8465370086775221,0.03992751346626211,0.0473958317753328,0.8317683754295818,0.10757105227526065,0.4730207491249836,0.05802132882818045,0.15299263957443954,0.20072263361921627,0.7268024176857187,0.28304236814658934,0.6121974574631917,0.9904192165639055,0.8740145264518079,0.03107587139420087,0.8481813619118761,0.7246809546568391,0.6168984599608285,0.5629578453735108,0.7980966561197287,0.847640506390686,0.24304915484045464,0.915113180321959,0.7185189831055255,0.42243004280307983,0.791721045723804,0.3796933778180792,0.12816550686406025,0.6727243971933742,0.01770627983432138,0.6622896497933013,0.907189572052828,0.9557394548263158,0.0789757769622359,0.9298016343361668,0.5650264306399194,0.8813052104131016,0.56522273154746,0.905115685585153,0.712153094730238,0.6033606321752729,0.4672589183201683,0.6085068702522125,0.42566005579799737,0.5070732104108829,0.8401291679124884,0.7020777311729957,0.2965665076095908,0.9597300871568037,BENIGN
0.4392049814186846,0.08601665016194215,0.39418934414266504,0.0764897473107835,0.11815131754047203,0.1406971414294914,0.07167571965135733,0.8999535834371736,0.8812968220992713,0.7312725159562328,0.7975296965050064,0.8001646147019496,0.07282028658773865,0.9862901474863893,0.5200535675659718,0.8763387436725305,0.07055685931763456,0.5682031684345429,0.5643513272077745,0.16842313219764182,0.14639800281421478,0.4997278485460651,0.29616035073276914,0.04864517056165596,0.48628781463690507,0.7073905874044336,0.49133656719086194,0.36994684029110214,0.8825698614692583,0.30926884251673126,0.29247166000421254,0.9506493274978693,0.9141337870797774,0.20188215795153996,0.2996202394037446,0.3969124465255742,0.2719777388041771,0.25896320550336716,0.9504911239973658,0.4551404824310863,0.7533949946815334,0.6616217309784554,0.45547381127727027,0.6937580612289008,0.3697547193099239,0.06680916431780992,0.26508225826862253,0.7189660132831776,0.8634425080987002,0.5541240369192209,0.8935695402760993,0.5076851790579674,0.2906426294505645,0.7442546423575546,0.9541322942768653,0.6806200535519291,0.32877164090523625,0.44079566806731596,0.5713310720532854,0.17418433370052144,0.7170551589668961,0.9762633900131591,0.9599668930304082,0.2401262804242852,0.960640106427202,0.3652585000038744,0.4030010219247311,0.6932894421416343,0.9992672721754793,0.9023386233273677,0.8007744547440393,0.9382371565643661,0.15709909476793282,0.870813985000056,0.08165481657543283,0.5879844888877306,0.12811854155998037,0.13632525133430995,BENIGN
0.9740460965858223,0.3774083287390657,0.6539380174328691,0.6690424755720762,0.38650395099796897,0.14441157947054106,0.17365493787556374,0.37372404470463594,0.5132266017090957,0.5387141654539894,0.8916502144323396,0.02987711031163265,0.17877665072097781,0.11295466356892292,0.8167214072792326,0.15997836702239088,0.46871653307430394,0.3014361399116783,0.9685920734923718,0.7412857143814607,0.2282218885762013,0.534287329073426,0.46973622806578075,0.9071517019376251,0.5304661502628679,0.9457180405312035,0.9277854665463707,0.7904250076468616,0.33324947654132453,0.19251945484920474,0.4393748601338736,0.23313891306905965,0.7793499372208507,0.5983861086444822,0.813617412743576,0.28241678330323206,0.4327144528248845,0.4833201390194095,0.41412009457307697,0.10922305277919986,0.8854838174183095,0.6583399557455261,0.540787455863704,0.6768323264667588,0.3367459732088429,0.422642075282889,0.4668022916250453,0.20386783502350958,0.021911601749347587,0.6401647648734532,0.2407843494552111,0.8478042170623945,0.02088114965491361,0.14171307829906266,0.9144047742436374,0.6323315276176898,0.15917508125308133,0.10531928163177418,0.16189998006800532,0.9476001097273241,0.06331448126548744,0.04166419981473524,0.03422567986976799,0.7844737103837172,0.8908677889318397,0.569890686696652,0.760529773995491,0.8676859734826605,0.8003280434286574,0.7443571262253212,0.27922494524031904,0.018048771682529496,0.9243770932286357,0.6919845918781568,0.5642386858138514,0.44941229176241426,0.5679020060283488,0.3464280076431716,BENIGN
0.3077844118651697,0.050463933781635384,0.5451481957271194,0.1311097834374626,0.9547883053201637,0.12832264466501087,0.28061895791541036,0.7863263828795248,0.6606932711244763,0.3897228531946697,0.2313109961933424,0.16524594460876185,0.6818741605082931,0.3399839424714577,0.544679786434608,0.575351669739992,0.34507217132463797,0.5810214717258908,0.26881089969109917,0.3121351109140795,0.040186989532034145,0.9514060980018033,0.09127367189426627,0.7410935960132512,0.9818710188038107,0.2207382330036749,0.2821894634681503,0.589365334273986,0.13161956259539798,0.8645138867715607,0.030570483456616615,0.47027679204248063,0.07183712887578553,0.2258686925943344,0.023467624863719116,0.4675147245245522,0.08465600110992588,0.4588841140035431,0.4426283333311083,0.444275493393671,0.592034985389847,0.9867400303284009,0.17750428066394497,0.11860763287754339,0.8818936082110858,0.6004241295996118,0.1903967163642114,0.9534878802537152,0.1364175754930217,0.26552648136258705,0.9742132928409563,0.42591844094521014,0.2903239546231474,0.2462262927949066,0.6285838043678712,0.8311226429396401,0.22237455696499164,0.8366995649215473,0.7985500108978127,0.2360386668245954,0.24310159642719054,0.1322287184149734,0.8205208564005548,0.8244531005632278,0.5225085423923568,0.8344671403053695,0.6537858406516706,0.1504299842438892,0.7451221746005071,0.29668566429397625,0.278171777000887,0.6953391195809374,0.47697233659729765,0.5675801557262717,0.34295100338605766,0.38554333475593183,0.6034893720649018,0.1691542564246803,PortScan
0.9095720698865937,0.18377069316049843,0.3206644869312273,0.41886317427573194,0.3126622619576789,0.47639540436140737,0.01120502238886567,0.6157273993124719,0.10636923651728925,0.42188601496004674,0.017273979804377726,0.26047357628513523,0.7762327828176724,0.951461122646978,0.1072826645168804,0.028956365771613868,0.06991169397553021,0.6648643119332397,0.44681884140947337,0.44330592221814735,0.06257407757936606,0.43398776394525895,0.31434290205515103,0.6494919667457406,0.49496163401009174,0.755735893045742,0.10503272001437014,0.982287778772054,0.945203214372403,0.47135814370465356,0.10902004977816071,0.7887448396946194,0.2691780557351724,0.643458301813402,0.9081528136438315,0.22498777467648234,0.3371959419860834,0.5696973103054404,0.6565688005066692,0.5898123705182114,0.6937933869521443,0.23958485536851426,0.9487431901956956,0.670965206768251,0.5883598378296392,0.5021170905583827,0.0675837174506766,0.9532564166310705,0.8743011094117974,0.8986294286243571,0.08271633209857476,0.3968465119150676,0.9863160245117119,0.7214783938504942,0.1241375583321821,0.40377686262901336,0.5970148662703617,0.5047581655386215,0.5775232364242743,0.03949461929556952,0.38083463097734693,0.527664020459912,0.6213028718915757,0.3033409850110983,0.5801729514608902,0.2943950976019949,0.24433277453487112,0.5850761040593683,0.11523983512599745,0.6084800635301032,0.9335713750742887,0.02070986676352271,0.4757091698726945,0.7717997268695,0.9953654976549017,0.24632491641755772,0.9319514459092345,0.04316359523612123,DDoS
0.13705722381635688,0.043863850856699305,0.7992645858213016,0.22341866039993608,0.6425514742792291,0.6689833970136339,0.45487068585557855,0.32270625865236513,0.6854908694287318,0.18485737301854188,0.7487247602470112,0.8204365998746327,0.03701803246647106,0.6366187088108939,0.6646107809330949,0.7702929441492724,0.7757212287826112,0.6991551480986612,0.2198193142206707,0.2280342369358539,0.808407336060528,0.6911915384199058,0.2893670682930084,0.3027431979283919,0.45584239578054186,0.260372582825935,0.49857570022771447,0.6315201595891962,0.7120125993575236,0.8776444458207325,0.9269134450949791,0.42975719685426905,0.33442455678024696,0.1045833671751748,0.8620998547016301,0.8701822542454496,0.43209614133803786,0.04195052631658436,0.7732245628699368,0.714274386769545,0.024540675199667628,0.9943518335641309,0.6488852934812099,0.6401678802997741,0.608819995437666,0.40113103200394973,0.35170766620771554,0.6861874245548344,0.6134627747167178,0.021495630279736333,0.16112388591945914,0.22354575779449015,0.28830498612406263,0.7228270768658214,0.4572445197528784,0.25737994072261194,0.5160118164451708,0.4422469483685859,0.9530563165990535,0.9927971038307053,0.8313553720427365,0.5911879535184982,0.17752798615047938,0.6483178572820149,0.600615550827495,0.30109961735534085,0.5501549780075827,0.6913020583867365,0.10225271406633252,0.7886902301331064,0.46065001523910865,0.8122852825464638,0.48746004565727585,0.19035814488243064,0.3540487517236097,0.5363985196571169,0.15522824325324247,0.04878171429811318,PortScan
0.012279791114215288,0.964206735350557,0.6353180445157096,0.5046970772886086,0.28870218200404574,0.6104975397619375,0.9236642704020981,0.8346229006185628,0.9360022304472678,0.9605312009985995,0.7002144647090712,0.07637833479929212,0.15807774312767942,0.19904413579809477,0.681743868662989,0.7047106606481824,0.6648963987080577,0.185326492254134,0.9525953262893818,0.9935215223249169,0.06438636464392489,0.8716392557843838,0.9766372445814165,0.9611013789685735,0.18637906169152152,0.34354118801568634,0.6056383231862539,0.5144432757210878,0.8047294101233191,0.3127067917430778,0.8887684039863896,0.37601424522967064,0.08812531634623222,0.770358467742,0.16694097184975476,0.9050704844321728,0.7708560615492173,0.6691168288762839,0.9305415930882579,0.5392120771175224,0.04839012692668654,0.8324888070930738,0.20822518190187267,0.41428482280786394,0.5394490568302185,0.4301832358681811,0.9749193252012899,0.6864406227961091,0.5362209898148115,0.9532631040341564,0.9514792574292548,0.06958145595426157,0.8681388117751018,0.9191006568862461,0.7303088999891036,0.5480021590476395,0.07595991167865357,0.711862767358168,0.5679324212384066,0.5006994385716169,0.6565728336786638,0.739711047011765,0.04921968348707095,0.5935635185513124,0.005060816629002041,0.9904839331923062,0.8277694403561128,0.5111722344795919,0.08308903325762595,0.758303451546459,0.8767697899144727,0.0775485666660507,0.3426951555565486,0.24918085127651768,0.6514221784772521,0.7759570998182007,0.9552154885191976,0.05637618114541165,PortScan
0.6599965610295225,0.4829677341483152,0.07227202694558699,0.8648104245029231,0.6985779845448455,0.5889016389952481,0.175179214796498,0.6003814189046319,0.8767276226874526,0.5286210247224018,0.5273986957647369,0.3160819463806511,0.6445932693622408,0.4858600182292765,0.13308201118328267,0.27396567946290795,0.47333752831430986,0.3436671720379112,0.29946321723657476,0.5325296286372265,0.17247199405891167,0.48576883181366093,0.9835587159066177,0.6803762619800662,0.9037260104134192,0.8724653530136169,0.7219827199200853,0.7915278318675185,0.9387543015890129,0.9465472417913043,0.19833424660010113,0.5324889147167013,0.24958445659188266,0.5015717196424598,0.5019009711664428,0.5645781298587019,0.4385341605452817,0.9121602057802363,0.016800809390964955,0.42775840566470746,0.8423246459663449,0.8562050269834081,0.2153809552933913,0.8769942713893923,0.5808204389660804,0.4619510554069045,0.10705339600725816,0.17048110967020558,0.5862143188939987,0.5659286163732784,0.36957325617533976,0.0750139376753508,0.10689403634272354,0.5326716109413132,0.5338314198219205,0.4854955029971725,0.2226712369281153,0.04549067696878473,0.004495066855059848,0.20060506946224288,0.2762944580249391,0.126941848077346,0.9127171500360327,0.1959606062085476,0.08625224619453598,0.5503934483968491,0.19628034371605463,0.18764449819668994,0.13598368481568246,0.06835457216079843,0.5208929387474102,0.26085370222105986,0.2612103525748921,0.44164823352193827,0.7139973029547741,0.6045160504677192,0.2955920374066009,0.004745541446764312,BENIGN
